step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
550,1.174727,1.197864,9.621706e-04,49093.5,0.837
551,1.170965,,9.573809e-04,49497.6,0.837
552,1.171625,,9.526031e-04,48995.3,0.837
553,1.133511,,9.478372e-04,48748.6,0.837
554,1.206228,,9.430832e-04,48757.6,0.837
555,1.148121,,9.383413e-04,49085.9,0.837
556,1.165347,,9.336115e-04,49104.8,0.837
557,1.160429,,9.288939e-04,49055.5,0.837
558,1.159242,,9.241886e-04,49048.4,0.837
559,1.154581,,9.194957e-04,48703.9,0.837
560,1.166275,,9.148152e-04,49208.5,0.837
561,1.128589,,9.101473e-04,49069.3,0.837
562,1.160036,,9.054919e-04,48795.5,0.837
563,1.169774,,9.008493e-04,49176.9,0.837
564,1.155969,,8.962194e-04,49053.5,0.837
565,1.141782,,8.916023e-04,49030.3,0.837
566,1.167215,,8.869982e-04,48903.9,0.837
567,1.197639,,8.824071e-04,49150.6,0.837
568,1.174016,,8.778291e-04,49131.2,0.837
569,1.151352,,8.732642e-04,49153.6,0.837
570,1.174132,,8.687126e-04,49081.6,0.837
571,1.179963,,8.641743e-04,49116.5,0.837
572,1.133091,,8.596493e-04,48810.1,0.837
573,1.129166,,8.551379e-04,49076.3,0.837
574,1.154425,,8.506400e-04,49097.0,0.837
575,1.087005,,8.461557e-04,49069.9,0.837
576,1.175433,,8.416851e-04,49043.1,0.837
577,1.198391,,8.372283e-04,49050.5,0.837
578,1.146698,,8.327853e-04,49077.0,0.837
579,1.162929,,8.283563e-04,49011.1,0.837
580,1.112934,,8.239413e-04,49032.8,0.837
581,1.152256,,8.195403e-04,48800.8,0.837
582,1.206211,,8.151535e-04,49030.1,0.837
583,1.159131,,8.107810e-04,49178.4,0.837
584,1.137959,,8.064227e-04,49015.3,0.837
585,1.108914,,8.020788e-04,48822.3,0.837
586,1.143204,,7.977494e-04,49070.9,0.837
587,1.107811,,7.934344e-04,48858.4,0.837
588,1.135955,,7.891341e-04,49130.2,0.837
589,1.149643,,7.848485e-04,49038.5,0.837
590,1.156377,,7.805776e-04,48828.7,0.837
591,1.169280,,7.763215e-04,49005.5,0.837
592,1.135306,,7.720803e-04,48905.0,0.837
593,1.137169,,7.678541e-04,49065.8,0.837
594,1.176317,,7.636429e-04,48659.0,0.837
595,1.155597,,7.594468e-04,48893.6,0.837
596,1.172331,,7.552658e-04,49065.3,0.837
597,1.131359,,7.511002e-04,48789.4,0.837
598,1.123691,,7.469498e-04,49177.8,0.837
599,1.146928,,7.428149e-04,49056.9,0.837
600,1.143826,1.157998,7.386954e-04,48709.0,0.837
601,1.119676,,7.345914e-04,49222.8,0.837
602,1.133629,,7.305030e-04,49119.2,0.837
603,1.180394,,7.264303e-04,48984.6,0.837
604,1.109620,,7.223734e-04,48873.3,0.837
605,1.138938,,7.183322e-04,49116.1,0.837
606,1.142052,,7.143070e-04,48756.7,0.837
607,1.086220,,7.102976e-04,48734.4,0.837
608,1.062013,,7.063043e-04,48761.5,0.837
609,1.134020,,7.023271e-04,49069.9,0.837
610,1.108096,,6.983660e-04,48710.4,0.837
611,1.146880,,6.944212e-04,49056.0,0.837
612,1.089193,,6.904926e-04,49055.3,0.837
613,1.119472,,6.865804e-04,49053.5,0.837
614,1.120469,,6.826846e-04,49094.1,0.837
615,1.091372,,6.788052e-04,49093.1,0.837
616,1.149156,,6.749425e-04,49048.8,0.837
617,1.170288,,6.710963e-04,49014.9,0.837
618,1.127589,,6.672669e-04,48789.9,0.837
619,1.183470,,6.634541e-04,48744.0,0.837
620,1.129259,,6.596582e-04,48800.0,0.837
621,1.120567,,6.558792e-04,48761.5,0.837
622,1.124613,,6.521171e-04,48801.7,0.837
623,1.116151,,6.483721e-04,48772.9,0.837
624,1.103923,,6.446440e-04,49106.6,0.837
625,1.079038,,6.409332e-04,48777.3,0.837
626,1.159553,,6.372395e-04,49058.6,0.837
627,1.111215,,6.335631e-04,48745.3,0.837
628,1.122823,,6.299040e-04,48735.8,0.837
629,1.099699,,6.262623e-04,48712.8,0.837
630,1.118117,,6.226380e-04,48819.9,0.837
631,1.054989,,6.190313e-04,48780.3,0.837
632,1.136789,,6.154421e-04,48721.9,0.837
633,1.120587,,6.118705e-04,48726.1,0.837
634,1.079948,,6.083167e-04,48772.4,0.837
635,1.165613,,6.047806e-04,48975.6,0.837
636,1.075433,,6.012623e-04,48693.3,0.837
637,1.082908,,5.977618e-04,48780.8,0.837
638,1.098619,,5.942793e-04,48940.2,0.837
639,1.132721,,5.908148e-04,48772.8,0.837
640,1.077675,,5.873684e-04,49013.8,0.837
641,1.145073,,5.839401e-04,48727.9,0.837
642,1.132952,,5.805299e-04,48726.3,0.837
643,1.131952,,5.771380e-04,49020.3,0.837
644,1.176343,,5.737643e-04,48790.9,0.837
645,1.182783,,5.704090e-04,49042.1,0.837
646,1.111140,,5.670721e-04,48802.4,0.837
647,1.091545,,5.637536e-04,48690.3,0.837
648,1.058254,,5.604537e-04,48832.1,0.837
649,1.123312,,5.571723e-04,49103.0,0.837
650,1.137575,1.127326,5.539095e-04,49028.9,0.837
651,1.082095,,5.506654e-04,48978.4,0.837
652,1.132310,,5.474401e-04,48799.2,0.837
653,1.157155,,5.442335e-04,48647.1,0.837
654,1.079553,,5.410458e-04,48756.7,0.837
655,1.083973,,5.378770e-04,48844.2,0.837
656,1.169547,,5.347272e-04,48708.5,0.837
657,1.114045,,5.315963e-04,48896.1,0.837
658,1.110375,,5.284845e-04,48781.4,0.837
659,1.052054,,5.253919e-04,48625.2,0.837
660,1.145810,,5.223184e-04,48816.5,0.837
661,1.096281,,5.192641e-04,48703.7,0.837
662,1.063743,,5.162290e-04,48830.5,0.837
663,1.096969,,5.132134e-04,48774.6,0.837
664,1.081554,,5.102170e-04,49112.0,0.837
665,1.076649,,5.072401e-04,48709.0,0.837
666,1.052270,,5.042827e-04,48737.7,0.837
667,1.070860,,5.013448e-04,48773.7,0.837
668,1.087973,,4.984265e-04,48833.5,0.837
669,1.101869,,4.955278e-04,48992.8,0.837
670,1.123773,,4.926488e-04,49022.5,0.837
671,1.159897,,4.897895e-04,48657.0,0.837
672,1.130203,,4.869499e-04,48707.5,0.837
673,1.102944,,4.841302e-04,48660.5,0.837
674,1.070214,,4.813304e-04,48753.7,0.837
675,1.150015,,4.785505e-04,48639.4,0.837
676,1.071019,,4.757905e-04,48692.5,0.837
677,1.109417,,4.730506e-04,48876.8,0.837
678,1.074616,,4.703307e-04,49051.4,0.837
679,1.080470,,4.676309e-04,48768.4,0.837
680,1.078911,,4.649513e-04,48756.1,0.837
681,1.103406,,4.622919e-04,48678.5,0.837
682,1.034223,,4.596527e-04,48753.4,0.837
683,1.084656,,4.570338e-04,48799.6,0.837
684,1.080002,,4.544352e-04,48747.4,0.837
685,1.021201,,4.518570e-04,48722.6,0.837
686,1.174912,,4.492992e-04,48668.4,0.837
687,1.062700,,4.467619e-04,48792.3,0.837
688,1.138792,,4.442451e-04,48889.9,0.837
689,1.106179,,4.417488e-04,49080.3,0.837
690,1.064539,,4.392732e-04,48676.8,0.837
691,1.089717,,4.368181e-04,48803.5,0.837
692,1.151167,,4.343838e-04,48708.6,0.837
693,1.167419,,4.319701e-04,48732.0,0.837
694,1.077208,,4.295772e-04,48798.2,0.837
695,1.076169,,4.272051e-04,48598.9,0.837
696,1.130220,,4.248539e-04,48735.8,0.837
697,1.061656,,4.225235e-04,48925.6,0.837
698,1.110324,,4.202141e-04,48807.7,0.837
699,1.103759,,4.179256e-04,49130.7,0.837
700,1.081245,1.104968,4.156581e-04,49045.3,0.837
701,1.048926,,4.134116e-04,49306.3,0.837
702,1.071980,,4.111862e-04,48616.4,0.837
703,1.088672,,4.089820e-04,48692.7,0.837
704,1.059556,,4.067988e-04,48700.9,0.837
705,1.076724,,4.046369e-04,48796.6,0.837
706,1.033857,,4.024962e-04,48938.0,0.837
707,1.096438,,4.003768e-04,48670.0,0.837
708,1.114140,,3.982786e-04,48696.9,0.837
709,1.068021,,3.962018e-04,48699.1,0.837
710,1.049387,,3.941463e-04,48664.5,0.837
711,1.059969,,3.921123e-04,48662.5,0.837
712,1.032963,,3.900997e-04,48806.3,0.837
713,1.109684,,3.881085e-04,48719.9,0.837
714,1.057147,,3.861389e-04,48776.5,0.837
715,1.054783,,3.841908e-04,48752.5,0.837
716,1.051416,,3.822643e-04,48749.7,0.837
717,1.067796,,3.803593e-04,48922.9,0.837
718,1.112428,,3.784761e-04,49044.7,0.837
719,1.079188,,3.766144e-04,48749.5,0.837
720,1.080200,,3.747745e-04,48683.8,0.837
721,1.053726,,3.729564e-04,48823.4,0.837
722,1.140107,,3.711599e-04,48674.1,0.837
723,1.110217,,3.693853e-04,48851.8,0.837
724,1.049731,,3.676325e-04,48743.8,0.837
725,1.084140,,3.659016e-04,48670.2,0.837
726,1.107433,,3.641925e-04,48703.6,0.837
727,1.070292,,3.625054e-04,48832.9,0.837
728,1.072642,,3.608402e-04,48612.6,0.837
729,1.067017,,3.591970e-04,48654.6,0.837
730,1.086010,,3.575757e-04,48728.2,0.837
731,1.065736,,3.559765e-04,48723.4,0.837
732,1.015113,,3.543994e-04,48685.0,0.837
733,1.048811,,3.528443e-04,49071.0,0.837
734,1.081558,,3.513113e-04,49021.9,0.837
735,1.055611,,3.498005e-04,48629.4,0.837
736,1.050636,,3.483118e-04,48710.6,0.837
737,1.096625,,3.468453e-04,48724.5,0.837
738,1.065151,,3.454011e-04,48771.8,0.837
739,1.045006,,3.439790e-04,48793.6,0.837
740,1.032059,,3.425792e-04,48741.6,0.837
741,1.062891,,3.412017e-04,48731.6,0.837
742,1.085107,,3.398465e-04,48836.7,0.837
743,1.050076,,3.385136e-04,48720.6,0.837
744,1.060481,,3.372031e-04,48808.2,0.837
745,1.065741,,3.359149e-04,48660.1,0.837
746,1.074659,,3.346492e-04,48675.4,0.837
747,1.023437,,3.334058e-04,48847.9,0.837
748,1.086330,,3.321849e-04,48735.8,0.837
749,1.127479,,3.309865e-04,48741.4,0.837
750,1.035606,1.086597,3.298105e-04,48698.1,0.837
751,1.066507,,3.286571e-04,49214.4,0.837
752,1.014664,,3.275261e-04,48724.6,0.837
753,1.068103,,3.264177e-04,48765.3,0.837
754,1.047001,,3.253319e-04,48725.5,0.837
755,1.056529,,3.242686e-04,48726.5,0.837
756,1.067495,,3.232279e-04,48783.9,0.837
757,1.094420,,3.222098e-04,48780.3,0.837
758,1.088804,,3.212144e-04,48743.6,0.837
759,1.038445,,3.202416e-04,48707.0,0.837
760,1.069160,,3.192914e-04,48683.4,0.837
761,1.024343,,3.183640e-04,48767.6,0.837
762,1.059456,,3.174592e-04,48833.0,0.837
763,1.001366,,3.165772e-04,48616.3,0.837
764,1.070943,,3.157178e-04,48671.1,0.837
765,0.996118,,3.148813e-04,49025.5,0.837
766,1.064270,,3.140674e-04,49014.6,0.837
767,1.078441,,3.132764e-04,48753.2,0.837
768,1.076333,,3.125081e-04,49032.8,0.837
769,1.041395,,3.117626e-04,48740.1,0.837
770,1.007987,,3.110399e-04,48925.8,0.837
771,1.036243,,3.103400e-04,48850.3,0.837
772,1.044029,,3.096630e-04,48752.3,0.837
773,1.012708,,3.090088e-04,48862.9,0.837
774,1.043409,,3.083775e-04,48651.0,0.837
775,1.055930,,3.077690e-04,48760.0,0.837
776,1.087365,,3.071834e-04,48900.2,0.837
777,1.048148,,3.066207e-04,48740.8,0.837
778,1.127973,,3.060808e-04,48649.6,0.837
779,1.050753,,3.055639e-04,48861.2,0.837
780,1.008123,,3.050699e-04,48775.0,0.837
781,1.068414,,3.045988e-04,48663.8,0.837
782,1.058051,,3.041507e-04,48790.0,0.837
783,1.005586,,3.037255e-04,48760.8,0.837
784,1.012556,,3.033232e-04,48845.0,0.837
785,1.077473,,3.029439e-04,48778.6,0.837
786,1.106936,,3.025875e-04,48621.8,0.837
787,1.022339,,3.022541e-04,48722.6,0.837
788,1.037866,,3.019436e-04,48720.5,0.837
789,1.076816,,3.016562e-04,48635.0,0.837
790,1.045012,,3.013917e-04,48834.3,0.837
791,1.073289,,3.011502e-04,48643.9,0.837
792,1.089179,,3.009317e-04,48970.2,0.837
793,1.031958,,3.007362e-04,48717.8,0.837
794,1.048215,,3.005636e-04,48771.0,0.837
795,1.059468,,3.004141e-04,48736.1,0.837
796,1.042491,,3.002876e-04,48662.1,0.837
797,1.075037,,3.001841e-04,48732.8,0.837
798,1.081468,,3.001035e-04,48736.1,0.837
799,1.057027,,3.000460e-04,48791.0,0.837
800,1.066020,1.072036,3.000115e-04,48713.0,0.837
