step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
550,1.340900,1.362129,9.621706e-04,435422.6,0.309
551,1.330215,,9.573809e-04,441365.0,0.309
552,1.332807,,9.526031e-04,440428.7,0.309
553,1.302812,,9.478372e-04,440378.9,0.309
554,1.371574,,9.430832e-04,435909.4,0.309
555,1.309515,,9.383413e-04,439025.3,0.309
556,1.330157,,9.336115e-04,437256.7,0.309
557,1.336751,,9.288939e-04,439218.6,0.309
558,1.325249,,9.241886e-04,440146.9,0.309
559,1.321177,,9.194957e-04,438466.8,0.309
560,1.335975,,9.148152e-04,436663.1,0.309
561,1.291410,,9.101473e-04,439800.8,0.309
562,1.317127,,9.054919e-04,439774.4,0.309
563,1.337217,,9.008493e-04,438765.7,0.309
564,1.324997,,8.962194e-04,438500.7,0.309
565,1.320733,,8.916023e-04,435409.5,0.309
566,1.344880,,8.869982e-04,441564.6,0.309
567,1.374382,,8.824071e-04,441177.6,0.309
568,1.344602,,8.778291e-04,440366.2,0.309
569,1.329731,,8.732642e-04,438661.3,0.309
570,1.349704,,8.687126e-04,438742.5,0.309
571,1.348520,,8.641743e-04,440678.6,0.309
572,1.302154,,8.596493e-04,440185.0,0.309
573,1.290241,,8.551379e-04,439148.0,0.309
574,1.326375,,8.506400e-04,439570.8,0.309
575,1.246904,,8.461557e-04,437031.1,0.309
576,1.343243,,8.416851e-04,438725.4,0.309
577,1.359236,,8.372283e-04,437247.3,0.309
578,1.312076,,8.327853e-04,439700.2,0.309
579,1.334438,,8.283563e-04,439560.6,0.309
580,1.275919,,8.239413e-04,439797.6,0.309
581,1.315190,,8.195403e-04,439775.1,0.309
582,1.382740,,8.151535e-04,439448.2,0.309
583,1.323685,,8.107810e-04,438729.9,0.309
584,1.306597,,8.064227e-04,440314.7,0.309
585,1.285113,,8.020788e-04,440389.5,0.309
586,1.308173,,7.977494e-04,437513.8,0.309
587,1.275580,,7.934344e-04,440463.9,0.309
588,1.296743,,7.891341e-04,439317.2,0.309
589,1.315657,,7.848485e-04,441346.5,0.309
590,1.321986,,7.805776e-04,438801.4,0.309
591,1.345158,,7.763215e-04,438619.7,0.309
592,1.301199,,7.720803e-04,436555.6,0.309
593,1.306838,,7.678541e-04,440458.6,0.309
594,1.344920,,7.636429e-04,440933.4,0.309
595,1.320019,,7.594468e-04,436620.1,0.309
596,1.338396,,7.552658e-04,437429.9,0.309
597,1.300894,,7.511002e-04,440396.2,0.309
598,1.292133,,7.469498e-04,439013.4,0.309
599,1.314458,,7.428149e-04,434403.1,0.309
600,1.301421,1.333024,7.386954e-04,437185.0,0.309
601,1.292975,,7.345914e-04,442786.2,0.309
602,1.311577,,7.305030e-04,433503.9,0.309
603,1.344109,,7.264303e-04,437829.9,0.309
604,1.274781,,7.223734e-04,437795.7,0.309
605,1.305059,,7.183322e-04,440424.1,0.309
606,1.314836,,7.143070e-04,440957.5,0.309
607,1.258691,,7.102976e-04,434463.5,0.309
608,1.230533,,7.063043e-04,439140.0,0.309
609,1.308502,,7.023271e-04,436713.1,0.309
610,1.280142,,6.983660e-04,437003.6,0.309
611,1.314922,,6.944212e-04,439237.9,0.309
612,1.263849,,6.904926e-04,436326.3,0.309
613,1.291855,,6.865804e-04,434396.9,0.309
614,1.294888,,6.826846e-04,437192.7,0.309
615,1.260614,,6.788052e-04,435638.6,0.309
616,1.330610,,6.749425e-04,437145.4,0.309
617,1.355734,,6.710963e-04,436744.3,0.309
618,1.301778,,6.672669e-04,437548.7,0.309
619,1.365397,,6.634541e-04,437294.2,0.309
620,1.297914,,6.596582e-04,440202.6,0.309
621,1.294133,,6.558792e-04,437119.3,0.309
622,1.304089,,6.521171e-04,437840.3,0.309
623,1.283460,,6.483721e-04,437088.8,0.309
624,1.272239,,6.446440e-04,437427.1,0.309
625,1.252533,,6.409332e-04,435933.9,0.309
626,1.338994,,6.372395e-04,436881.0,0.309
627,1.278786,,6.335631e-04,437394.1,0.309
628,1.300331,,6.299040e-04,437601.6,0.309
629,1.278814,,6.262623e-04,436882.8,0.309
630,1.297224,,6.226380e-04,437566.8,0.309
631,1.238002,,6.190313e-04,436098.5,0.309
632,1.313508,,6.154421e-04,437903.4,0.309
633,1.303838,,6.118705e-04,435724.2,0.309
634,1.252383,,6.083167e-04,434598.5,0.309
635,1.343966,,6.047806e-04,437624.9,0.309
636,1.238155,,6.012623e-04,435704.2,0.309
637,1.255181,,5.977618e-04,436063.6,0.309
638,1.276152,,5.942793e-04,436126.2,0.309
639,1.304889,,5.908148e-04,435035.6,0.309
640,1.247319,,5.873684e-04,437164.2,0.309
641,1.321220,,5.839401e-04,436003.1,0.309
642,1.316449,,5.805299e-04,435360.1,0.309
643,1.307626,,5.771380e-04,437398.6,0.309
644,1.365325,,5.737643e-04,434185.3,0.309
645,1.370230,,5.704090e-04,435348.1,0.309
646,1.290538,,5.670721e-04,438589.9,0.309
647,1.264283,,5.637536e-04,434224.7,0.309
648,1.224737,,5.604537e-04,437047.4,0.309
649,1.294406,,5.571723e-04,435808.8,0.309
650,1.306996,1.309644,5.539095e-04,434669.0,0.309
651,1.267845,,5.506654e-04,438245.9,0.309
652,1.321375,,5.474401e-04,436163.6,0.309
653,1.343516,,5.442335e-04,434700.9,0.309
654,1.258155,,5.410458e-04,436593.1,0.309
655,1.261417,,5.378770e-04,436563.3,0.309
656,1.346024,,5.347272e-04,435573.0,0.309
657,1.290332,,5.315963e-04,436649.6,0.309
658,1.298269,,5.284845e-04,436425.7,0.309
659,1.231803,,5.253919e-04,434438.5,0.309
660,1.340058,,5.223184e-04,436386.9,0.309
661,1.270761,,5.192641e-04,435848.5,0.309
662,1.245117,,5.162290e-04,434934.8,0.309
663,1.274500,,5.132134e-04,436830.4,0.309
664,1.272752,,5.102170e-04,435557.4,0.309
665,1.266140,,5.072401e-04,438066.1,0.309
666,1.227585,,5.042827e-04,436369.9,0.309
667,1.241054,,5.013448e-04,433964.2,0.309
668,1.274493,,4.984265e-04,436425.3,0.309
669,1.293024,,4.955278e-04,435413.6,0.309
670,1.308542,,4.926488e-04,435864.8,0.309
671,1.355962,,4.897895e-04,437962.8,0.309
672,1.319476,,4.869499e-04,435565.7,0.309
673,1.280704,,4.841302e-04,438495.5,0.309
674,1.257816,,4.813304e-04,435432.6,0.309
675,1.337927,,4.785505e-04,434017.3,0.309
676,1.252526,,4.757905e-04,435329.8,0.309
677,1.286428,,4.730506e-04,433130.6,0.309
678,1.255139,,4.703307e-04,435105.5,0.309
679,1.257842,,4.676309e-04,436624.3,0.309
680,1.268040,,4.649513e-04,433899.1,0.309
681,1.282602,,4.622919e-04,434635.3,0.309
682,1.216649,,4.596527e-04,437786.3,0.309
683,1.272723,,4.570338e-04,437118.6,0.309
684,1.259134,,4.544352e-04,437088.8,0.309
685,1.204835,,4.518570e-04,432062.4,0.309
686,1.366720,,4.492992e-04,435173.7,0.309
687,1.249924,,4.467619e-04,437906.6,0.309
688,1.328175,,4.442451e-04,438124.0,0.309
689,1.286716,,4.417488e-04,436420.1,0.309
690,1.251324,,4.392732e-04,436236.6,0.309
691,1.275789,,4.368181e-04,435079.7,0.309
692,1.331941,,4.343838e-04,435952.2,0.309
693,1.351399,,4.319701e-04,435535.4,0.309
694,1.264361,,4.295772e-04,435101.4,0.309
695,1.265847,,4.272051e-04,437045.7,0.309
696,1.316685,,4.248539e-04,434681.3,0.309
697,1.256448,,4.225235e-04,435954.3,0.309
698,1.299894,,4.202141e-04,436931.7,0.309
699,1.288086,,4.179256e-04,434570.0,0.309
700,1.260524,1.294097,4.156581e-04,434463.5,0.309
701,1.236720,,4.134116e-04,437059.6,0.309
702,1.262243,,4.111862e-04,436591.0,0.309
703,1.273758,,4.089820e-04,438407.4,0.309
704,1.244413,,4.067988e-04,437349.9,0.309
705,1.254372,,4.046369e-04,437316.5,0.309
706,1.208727,,4.024962e-04,436989.7,0.309
707,1.282107,,4.003768e-04,436668.7,0.309
708,1.307145,,3.982786e-04,435737.7,0.309
709,1.265973,,3.962018e-04,434939.9,0.309
710,1.242213,,3.941463e-04,435525.7,0.309
711,1.236661,,3.921123e-04,438072.7,0.309
712,1.219191,,3.900997e-04,437946.0,0.309
713,1.300683,,3.881085e-04,435600.6,0.309
714,1.239624,,3.861389e-04,436706.5,0.309
715,1.236084,,3.841908e-04,433501.5,0.309
716,1.225861,,3.822643e-04,434627.4,0.309
717,1.246754,,3.803593e-04,435397.4,0.309
718,1.284082,,3.784761e-04,437932.8,0.309
719,1.251610,,3.766144e-04,435712.4,0.309
720,1.274435,,3.747745e-04,434861.8,0.309
721,1.230579,,3.729564e-04,439158.6,0.309
722,1.334216,,3.711599e-04,435045.9,0.309
723,1.293697,,3.693853e-04,434607.1,0.309
724,1.231266,,3.676325e-04,439190.8,0.309
725,1.272273,,3.659016e-04,435618.9,0.309
726,1.294578,,3.641925e-04,439510.0,0.309
727,1.260221,,3.625054e-04,435203.3,0.309
728,1.256437,,3.608402e-04,439516.0,0.309
729,1.245397,,3.591970e-04,433685.9,0.309
730,1.270560,,3.575757e-04,435406.4,0.309
731,1.249927,,3.559765e-04,440008.8,0.309
732,1.202111,,3.543994e-04,435546.4,0.309
733,1.231870,,3.528443e-04,438600.1,0.309
734,1.264320,,3.513113e-04,437959.3,0.309
735,1.240875,,3.498005e-04,437131.5,0.309
736,1.241549,,3.483118e-04,436031.4,0.309
737,1.295154,,3.468453e-04,438940.5,0.309
738,1.262180,,3.454011e-04,437798.5,0.309
739,1.238952,,3.439790e-04,436810.6,0.309
740,1.220705,,3.425792e-04,439633.4,0.309
741,1.259563,,3.412017e-04,437309.5,0.309
742,1.275501,,3.398465e-04,437730.9,0.309
743,1.240961,,3.385136e-04,437332.8,0.309
744,1.255384,,3.372031e-04,438621.8,0.309
745,1.252424,,3.359149e-04,437710.6,0.309
746,1.265089,,3.346492e-04,438816.4,0.309
747,1.208448,,3.334058e-04,434430.9,0.309
748,1.284472,,3.321849e-04,436587.2,0.309
749,1.335120,,3.309865e-04,437701.2,0.309
750,1.230218,1.278826,3.298105e-04,436104.4,0.309
751,1.258303,,3.286571e-04,442077.3,0.309
752,1.200618,,3.275261e-04,433658.5,0.309
753,1.252042,,3.264177e-04,434745.9,0.309
754,1.245699,,3.253319e-04,436784.9,0.309
755,1.248602,,3.242686e-04,438267.9,0.309
756,1.253914,,3.232279e-04,435195.4,0.309
757,1.286629,,3.222098e-04,438321.4,0.309
758,1.279601,,3.212144e-04,435465.7,0.309
759,1.228133,,3.202416e-04,438073.7,0.309
760,1.253970,,3.192914e-04,437151.3,0.309
761,1.202752,,3.183640e-04,438200.5,0.309
762,1.253308,,3.174592e-04,438776.5,0.309
763,1.181338,,3.165772e-04,437618.7,0.309
764,1.246180,,3.157178e-04,436062.9,0.309
765,1.181620,,3.148813e-04,434642.8,0.309
766,1.250714,,3.140674e-04,437597.8,0.309
767,1.273184,,3.132764e-04,437580.3,0.309
768,1.272674,,3.125081e-04,437751.8,0.309
769,1.233436,,3.117626e-04,437925.1,0.309
770,1.190150,,3.110399e-04,437961.4,0.309
771,1.228915,,3.103400e-04,434260.7,0.309
772,1.236775,,3.096630e-04,439357.6,0.309
773,1.198171,,3.090088e-04,438278.7,0.309
774,1.236009,,3.083775e-04,439284.2,0.309
775,1.251484,,3.077690e-04,439803.9,0.309
776,1.283241,,3.071834e-04,440461.8,0.309
777,1.241427,,3.066207e-04,438198.0,0.309
778,1.323442,,3.060808e-04,438284.3,0.309
779,1.250522,,3.055639e-04,439001.8,0.309
780,1.201610,,3.050699e-04,435751.5,0.309
781,1.265831,,3.045988e-04,437628.8,0.309
782,1.252476,,3.041507e-04,439322.5,0.309
783,1.198782,,3.037255e-04,435305.7,0.309
784,1.203077,,3.033232e-04,437445.6,0.309
785,1.278876,,3.029439e-04,436744.6,0.309
786,1.302750,,3.025875e-04,439578.9,0.309
787,1.219617,,3.022541e-04,440341.5,0.309
788,1.227145,,3.019436e-04,436316.2,0.309
789,1.276396,,3.016562e-04,437642.7,0.309
790,1.238165,,3.013917e-04,439684.4,0.309
791,1.258147,,3.011502e-04,436925.5,0.309
792,1.289925,,3.009317e-04,439060.0,0.309
793,1.221230,,3.007362e-04,434847.7,0.309
794,1.241112,,3.005636e-04,436204.7,0.309
795,1.250706,,3.004141e-04,436428.1,0.309
796,1.226705,,3.002876e-04,438460.2,0.309
797,1.278505,,3.001841e-04,435847.5,0.309
798,1.268913,,3.001035e-04,437517.0,0.309
799,1.237275,,3.000460e-04,434196.6,0.309
800,1.256635,1.268867,3.000115e-04,433819.7,0.309
