step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
528,1.361670,,1.070361e-03,2405891.4,2.374
529,1.360339,,1.065333e-03,2401330.6,2.374
530,1.355845,,1.060315e-03,2405765.1,2.374
531,1.290904,,1.055306e-03,2399297.4,2.374
532,1.323300,,1.050308e-03,2394479.9,2.374
533,1.373116,,1.045320e-03,2412850.0,2.374
534,1.426084,,1.040343e-03,2408062.3,2.374
535,1.355923,,1.035375e-03,2418050.2,2.374
536,1.404934,,1.030419e-03,2421938.5,2.374
537,1.344312,,1.025472e-03,2413782.3,2.374
538,1.302812,,1.020537e-03,2400124.9,2.374
539,1.269347,,1.015612e-03,2392364.6,2.374
540,1.317983,,1.010698e-03,2412754.7,2.374
541,1.347093,,1.005795e-03,2420307.1,2.374
542,1.362943,,1.000903e-03,2420701.4,2.374
543,1.322409,,9.960216e-04,2426985.1,2.374
544,1.391871,,9.911516e-04,2426974.4,2.374
545,1.346970,,9.862929e-04,2403062.5,2.374
546,1.290212,,9.814455e-04,2422237.3,2.374
547,1.369477,,9.766095e-04,2398146.1,2.374
548,1.370551,,9.717849e-04,2417029.7,2.374
549,1.347327,,9.669719e-04,2405828.3,2.374
550,1.333198,1.357194,9.621706e-04,2376264.0,2.374
551,1.327938,,9.573809e-04,2367677.7,2.374
552,1.329461,,9.526031e-04,2421127.8,2.374
553,1.301624,,9.478372e-04,2419987.5,2.374
554,1.373124,,9.430832e-04,2422674.9,2.374
555,1.312739,,9.383413e-04,2411347.2,2.374
556,1.327967,,9.336115e-04,2410585.9,2.374
557,1.331820,,9.288939e-04,2410829.1,2.374
558,1.323375,,9.241886e-04,2402579.4,2.374
559,1.319388,,9.194957e-04,2420509.6,2.374
560,1.325341,,9.148152e-04,2427971.2,2.374
561,1.287981,,9.101473e-04,2425175.7,2.374
562,1.320436,,9.054919e-04,2419274.0,2.374
563,1.332852,,9.008493e-04,2421309.1,2.374
564,1.323329,,8.962194e-04,2403199.0,2.374
565,1.311907,,8.916023e-04,2399946.8,2.374
566,1.331804,,8.869982e-04,2404828.5,2.374
567,1.362106,,8.824071e-04,2416721.5,2.374
568,1.335469,,8.778291e-04,2413252.5,2.374
569,1.328461,,8.732642e-04,2399328.8,2.374
570,1.347873,,8.687126e-04,2404292.1,2.374
571,1.345263,,8.641743e-04,2415107.8,2.374
572,1.303861,,8.596493e-04,2397372.2,2.374
573,1.291456,,8.551379e-04,2410152.6,2.374
574,1.322210,,8.506400e-04,2416689.7,2.374
575,1.240821,,8.461557e-04,2405649.3,2.374
576,1.337826,,8.416851e-04,2410480.2,2.374
577,1.357304,,8.372283e-04,2415935.6,2.374
578,1.312041,,8.327853e-04,2418965.3,2.374
579,1.338547,,8.283563e-04,2425229.2,2.374
580,1.280175,,8.239413e-04,2422653.6,2.374
581,1.317159,,8.195403e-04,2398627.4,2.374
582,1.383526,,8.151535e-04,2355958.4,2.374
583,1.326020,,8.107810e-04,2367993.8,2.374
584,1.306559,,8.064227e-04,2386331.2,2.374
585,1.284178,,8.020788e-04,2395011.9,2.374
586,1.304341,,7.977494e-04,2409613.9,2.374
587,1.276396,,7.934344e-04,2407060.7,2.374
588,1.294829,,7.891341e-04,2415500.4,2.374
589,1.317722,,7.848485e-04,2419199.4,2.374
590,1.317694,,7.805776e-04,2419667.9,2.374
591,1.341577,,7.763215e-04,2415224.5,2.374
592,1.299395,,7.720803e-04,2421842.4,2.374
593,1.304433,,7.678541e-04,2407872.5,2.374
594,1.346482,,7.636429e-04,2403073.0,2.374
595,1.319545,,7.594468e-04,2414524.4,2.374
596,1.335758,,7.552658e-04,2411812.7,2.374
597,1.296710,,7.511002e-04,2416764.0,2.374
598,1.287844,,7.469498e-04,2403314.6,2.374
599,1.314629,,7.428149e-04,2397560.4,2.374
600,1.301608,1.328545,7.386954e-04,2407018.5,2.374
601,1.293925,,7.345914e-04,2356008.8,2.374
602,1.299138,,7.305030e-04,2389494.7,2.374
603,1.349152,,7.264303e-04,2410575.3,2.374
604,1.279607,,7.223734e-04,2419763.8,2.374
605,1.305975,,7.183322e-04,2421255.8,2.374
606,1.318237,,7.143070e-04,2418465.1,2.374
607,1.257124,,7.102976e-04,2395815.5,2.374
608,1.231025,,7.063043e-04,2357403.0,2.374
609,1.307819,,7.023271e-04,2405323.0,2.374
610,1.278118,,6.983660e-04,2411844.4,2.374
611,1.317560,,6.944212e-04,2400418.4,2.374
612,1.258020,,6.904926e-04,2378525.8,2.374
613,1.289359,,6.865804e-04,2380163.2,2.374
614,1.289072,,6.826846e-04,2368432.5,2.374
615,1.259577,,6.788052e-04,2343565.0,2.374
616,1.321635,,6.749425e-04,2374467.9,2.374
617,1.346642,,6.710963e-04,2356594.6,2.374
618,1.300179,,6.672669e-04,2375545.3,2.374
619,1.362433,,6.634541e-04,2400963.5,2.374
620,1.292785,,6.596582e-04,2397654.5,2.374
621,1.293673,,6.558792e-04,2403314.6,2.374
622,1.300236,,6.521171e-04,2413729.3,2.374
623,1.280481,,6.483721e-04,2400334.5,2.374
624,1.269830,,6.446440e-04,2395126.6,2.374
625,1.253124,,6.409332e-04,2391344.8,2.374
626,1.342356,,6.372395e-04,2386787.0,2.374
627,1.278308,,6.335631e-04,2394052.3,2.374
628,1.299430,,6.299040e-04,2411770.3,2.374
629,1.274281,,6.262623e-04,2395481.5,2.374
630,1.291338,,6.226380e-04,2408347.2,2.374
631,1.234575,,6.190313e-04,2414238.1,2.374
632,1.309527,,6.154421e-04,2415744.5,2.374
633,1.302046,,6.118705e-04,2401078.8,2.374
634,1.248139,,6.083167e-04,2386745.6,2.374
635,1.344286,,6.047806e-04,2391688.1,2.374
636,1.238502,,6.012623e-04,2402316.9,2.374
637,1.255387,,5.977618e-04,2405344.0,2.374
638,1.272042,,5.942793e-04,2396860.1,2.374
639,1.303580,,5.908148e-04,2380781.6,2.374
640,1.245998,,5.873684e-04,2394761.5,2.374
641,1.323772,,5.839401e-04,2393781.3,2.374
642,1.312472,,5.805299e-04,2388747.1,2.374
643,1.310950,,5.771380e-04,2408378.8,2.374
644,1.364665,,5.737643e-04,2402096.5,2.374
645,1.368883,,5.704090e-04,2402904.9,2.374
646,1.285282,,5.670721e-04,2414885.0,2.374
647,1.268828,,5.637536e-04,2396766.0,2.374
648,1.222992,,5.604537e-04,2393124.8,2.374
649,1.292157,,5.571723e-04,2407535.1,2.374
650,1.310091,1.306676,5.539095e-04,2386434.7,2.374
651,1.266388,,5.506654e-04,2364266.6,2.374
652,1.315859,,5.474401e-04,2407724.8,2.374
653,1.339206,,5.442335e-04,2389255.8,2.374
654,1.261860,,5.410458e-04,2410152.6,2.374
655,1.260769,,5.378770e-04,2397090.0,2.374
656,1.343859,,5.347272e-04,2413019.5,2.374
657,1.289629,,5.315963e-04,2414503.2,2.374
658,1.293502,,5.284845e-04,2416997.8,2.374
659,1.230986,,5.253919e-04,2418443.8,2.374
660,1.335480,,5.223184e-04,2419124.9,2.374
661,1.271573,,5.192641e-04,2399978.2,2.374
662,1.241598,,5.162290e-04,2399171.8,2.374
663,1.280788,,5.132134e-04,2420712.1,2.374
664,1.271667,,5.102170e-04,2420552.2,2.374
665,1.264605,,5.072401e-04,2412998.3,2.374
666,1.223364,,5.042827e-04,2410702.2,2.374
667,1.240640,,5.013448e-04,2413273.7,2.374
668,1.278908,,4.984265e-04,2416190.5,2.374
669,1.293780,,4.955278e-04,2411897.3,2.374
670,1.312383,,4.926488e-04,2413782.3,2.374
671,1.366029,,4.897895e-04,2385192.3,2.374
672,1.324364,,4.869499e-04,2402999.5,2.374
673,1.284939,,4.841302e-04,2403882.1,2.374
674,1.262666,,4.813304e-04,2417784.4,2.374
675,1.340790,,4.785505e-04,2416817.1,2.374
676,1.255394,,4.757905e-04,2420509.6,2.374
677,1.289995,,4.730506e-04,2418805.6,2.374
678,1.254688,,4.703307e-04,2420030.1,2.374
679,1.264769,,4.676309e-04,2418752.4,2.374
680,1.264341,,4.649513e-04,2400062.1,2.374
681,1.278998,,4.622919e-04,2412045.5,2.374
682,1.216038,,4.596527e-04,2411696.3,2.374
683,1.269563,,4.570338e-04,2413422.0,2.374
684,1.254085,,4.544352e-04,2411241.4,2.374
685,1.190582,,4.518570e-04,2421255.8,2.374
686,1.363505,,4.492992e-04,2419550.8,2.374
687,1.246383,,4.467619e-04,2411907.9,2.374
688,1.323007,,4.442451e-04,2399821.1,2.374
689,1.285372,,4.417488e-04,2401257.1,2.374
690,1.251292,,4.392732e-04,2416806.5,2.374
691,1.276319,,4.368181e-04,2413316.1,2.374
692,1.333060,,4.343838e-04,2406291.6,2.374
693,1.354369,,4.319701e-04,2416551.6,2.374
694,1.262501,,4.295772e-04,2410564.8,2.374
695,1.262779,,4.272051e-04,2416912.8,2.374
696,1.314432,,4.248539e-04,2417805.7,2.374
697,1.250583,,4.225235e-04,2413273.7,2.374
698,1.293341,,4.202141e-04,2410575.3,2.374
699,1.284729,,4.179256e-04,2406913.2,2.374
700,1.257490,1.290323,4.156581e-04,2418997.2,2.374
701,1.235388,,4.134116e-04,2372234.3,2.374
702,1.262331,,4.111862e-04,2403031.0,2.374
703,1.270762,,4.089820e-04,2413814.1,2.374
704,1.245364,,4.067988e-04,2413061.8,2.374
705,1.253749,,4.046369e-04,2410332.3,2.374
706,1.210103,,4.024962e-04,2412331.2,2.374
707,1.285368,,4.003768e-04,2415383.7,2.374
708,1.302857,,3.982786e-04,2409761.7,2.374
709,1.264531,,3.962018e-04,2386932.1,2.374
710,1.243994,,3.941463e-04,2377805.7,2.374
711,1.241479,,3.921123e-04,2416668.4,2.374
712,1.220425,,3.900997e-04,2420637.5,2.374
713,1.301602,,3.881085e-04,2421351.8,2.374
714,1.233633,,3.861389e-04,2421138.5,2.374
715,1.237636,,3.841908e-04,2405575.6,2.374
716,1.230602,,3.822643e-04,2386362.2,2.374
717,1.245164,,3.803593e-04,2395752.9,2.374
718,1.288416,,3.784761e-04,2381926.6,2.374
719,1.255991,,3.766144e-04,2392499.9,2.374
720,1.275138,,3.747745e-04,2391053.5,2.374
721,1.234788,,3.729564e-04,2399108.9,2.374
722,1.334261,,3.711599e-04,2404470.9,2.374
723,1.295906,,3.693853e-04,2403577.3,2.374
724,1.229516,,3.676325e-04,2402379.9,2.374
725,1.270436,,3.659016e-04,2408969.8,2.374
726,1.293561,,3.641925e-04,2400470.8,2.374
727,1.255860,,3.625054e-04,2407640.5,2.374
728,1.256510,,3.608402e-04,2401603.3,2.374
729,1.244978,,3.591970e-04,2414715.3,2.374
730,1.271389,,3.575757e-04,2413729.3,2.374
731,1.252518,,3.559765e-04,2415309.4,2.374
732,1.200381,,3.543994e-04,2414715.3,2.374
733,1.229807,,3.528443e-04,2408452.7,2.374
734,1.263928,,3.513113e-04,2379864.4,2.374
735,1.244558,,3.498005e-04,2395846.9,2.374
736,1.237844,,3.483118e-04,2398951.9,2.374
737,1.292887,,3.468453e-04,2390492.1,2.374
738,1.257498,,3.454011e-04,2396045.3,2.374
739,1.239643,,3.439790e-04,2394730.2,2.374
740,1.219573,,3.425792e-04,2399203.2,2.374
741,1.259609,,3.412017e-04,2396410.8,2.374
742,1.275768,,3.398465e-04,2381627.4,2.374
743,1.237082,,3.385136e-04,2385927.3,2.374
744,1.255246,,3.372031e-04,2408051.8,2.374
745,1.252082,,3.359149e-04,2401047.4,2.374
746,1.264411,,3.346492e-04,2400669.9,2.374
747,1.205245,,3.334058e-04,2340581.6,2.374
748,1.278045,,3.321849e-04,2313173.8,2.374
749,1.334765,,3.309865e-04,2414397.1,2.374
750,1.229107,1.279381,3.298105e-04,2414227.5,2.374
751,1.260844,,3.286571e-04,2378917.0,2.374
752,1.201720,,3.275261e-04,2392104.4,2.374
753,1.252493,,3.264177e-04,2414026.1,2.374
754,1.242886,,3.253319e-04,2408410.5,2.374
755,1.244727,,3.242686e-04,2399527.8,2.374
756,1.252672,,3.232279e-04,2414800.1,2.374
757,1.283379,,3.222098e-04,2418965.3,2.374
758,1.280507,,3.212144e-04,2415266.9,2.374
759,1.227380,,3.202416e-04,2416849.0,2.374
760,1.256451,,3.192914e-04,2395502.4,2.374
761,1.203516,,3.183640e-04,2397382.7,2.374
762,1.248906,,3.174592e-04,2415850.7,2.374
763,1.184526,,3.165772e-04,2416031.2,2.374
764,1.246665,,3.157178e-04,2415341.2,2.374
765,1.184005,,3.148813e-04,2414174.5,2.374
766,1.249527,,3.140674e-04,2392801.9,2.374
767,1.275671,,3.132764e-04,2402894.4,2.374
768,1.272214,,3.125081e-04,2414121.5,2.374
769,1.232783,,3.117626e-04,2402306.4,2.374
770,1.190934,,3.110399e-04,2359902.5,2.374
771,1.228193,,3.103400e-04,2378083.4,2.374
772,1.234987,,3.096630e-04,2393364.4,2.374
773,1.198333,,3.090088e-04,2390533.7,2.374
774,1.234022,,3.083775e-04,2399056.6,2.374
775,1.248946,,3.077690e-04,2406260.0,2.374
776,1.282301,,3.071834e-04,2402946.9,2.374
777,1.242017,,3.066207e-04,2397769.6,2.374
778,1.322911,,3.060808e-04,2391989.9,2.374
779,1.248236,,3.055639e-04,2392708.2,2.374
780,1.198261,,3.050699e-04,2405428.2,2.374
781,1.268937,,3.045988e-04,2409951.9,2.374
782,1.252728,,3.041507e-04,2415298.8,2.374
783,1.199374,,3.037255e-04,2403713.9,2.374
784,1.204717,,3.033232e-04,2416275.4,2.374
785,1.282801,,3.029439e-04,2410406.2,2.374
786,1.305147,,3.025875e-04,2421714.4,2.374
787,1.225358,,3.022541e-04,2400554.6,2.374
788,1.230575,,3.019436e-04,2384612.9,2.374
789,1.280314,,3.016562e-04,2378597.9,2.374
790,1.241603,,3.013917e-04,2381720.3,2.374
791,1.261682,,3.011502e-04,2382318.9,2.374
792,1.290548,,3.009317e-04,2402453.4,2.374
793,1.219204,,3.007362e-04,2411410.7,2.374
794,1.240480,,3.005636e-04,2402316.9,2.374
795,1.249577,,3.004141e-04,2393760.5,2.374
796,1.227936,,3.002876e-04,2400208.8,2.374
797,1.275575,,3.001841e-04,2349173.0,2.374
798,1.269142,,3.001035e-04,2376582.5,2.374
799,1.235739,,3.000460e-04,2397037.8,2.374
800,1.252906,1.267398,3.000115e-04,2383300.0,2.374
